1m,reportedEPS,totalNonCurrentAssets,totalCurrentAssets,otherNonCurrentLiabilities,cashflowFromFinancing
0.03175390721905247,0.07620574092962262,0.29446989016397107,0.3639280108810814,0.0,4.526280715547704
-0.01641377994083415,-91.0,2.1729788290524987,0.16699900299102688,-0.03735636738251846,-0.6078212290502794
0.16717371463340447,-0.5949367088607596,-0.004596498534707338,-0.02539112158245338,0.07159155733029099,-2.1336598397150492
0.053106376030696456,0.012345679012345512,-0.0038514866738561526,0.007579859231185759,0.13698630136986312,2.776536312849162
0.13728571428571423,0.4905272274548014,-0.02078309291007152,-0.07442450816361856,-0.24341279799247173,3.7443946188340806
-0.0015826199553988785,0.03472222222222232,0.20422009414056164,-0.0316846986089645,0.01949398589796769,0.3179190751445087
0.06921174405616703,0.3348623853211008,0.21775285244633524,-0.019617192289353547,0.020233463035019383,0.013468013468013407
0.02123190036761957,0.05263157894736836,0.01334762275915824,0.02052586938083123,0.016507608976012333,0.5614886731391586
-0.020888720091150725,-0.15624357128162925,0.4347723209916614,0.3913396413874375,0.18439407149084586,0.0
0.07085482370846385,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.08349267049075837,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.10473941642772822,1.1333333333333333,0.012137203166227017,-0.20136870155038755,0.002603682350753145,0.46017014694508895
0.023956510734761682,-0.1105336797921247,0.03553672493042748,0.03301652664668997,0.032573289902280145,0.6367980884109916
-0.09596323162965836,-0.0861244019138756,0.030375229552518368,-0.012867465191824912,-0.05893690367793203,0.35967450728941674
0.012927657351788913,0.1768707482993197,0.025925968313553094,-0.002488488624052043,0.042496493688639614,0.9865463215258856
0.06569343065693456,0.0,-0.08415928341933598,0.744030184183091,0.20932780900709594,-0.7285734523303584
-0.050067658998646736,2.000949667616334,0.042187408420112815,0.0965603865698279,0.029445597463223505,6.0609986937274725
0.00811428571428574,0.0,0.09189499904196197,0.05764987127620458,-0.022471910112359605,-0.16340891321344797
-0.032944406314344477,0.01388888888888884,0.014220482713633409,0.03973655323819969,-0.03630034808552962,0.08180300500834714
-0.013479988583723013,0.0,0.047721234416513436,0.056920762286860604,0.10678276810265808,0.7159904534606205
0.015088207985143987,0.023255813953488413,-0.010109734255816294,0.06387026352721037,0.0,0.05947712418300655
-0.10867056526417784,-0.486331569664903,0.01571553994732211,-0.022175815433571944,0.1063829787234043,-0.03239740820734338
-0.00847705349313066,0.46808510638297873,0.010407717980492226,-0.07884669696269475,0.0916837620325075,1.1214872460008647
-0.013613380007779119,-0.198581560283688,0.012293773283661436,-0.002552627752556713,0.20932780900709594,-0.899976353747931
0.23156981786643538,-0.05860805860805862,0.004102018399011476,0.01222104144527103,-0.027105517909002952,-0.14417531718569776
-0.03435790771127034,-0.16758241758241765,-0.048938549751151306,-0.282071027006496,-0.04048158170873151,0.38877338877338885
0.08767072720561098,-0.16944024205748875,0.01766950757318786,0.04069762345591843,-0.02014450849892835,-0.015306122448979553
-0.008537886872998945,0.04878048780487809,-0.009624026608760716,-0.009113718544756844,0.038768172580897264,0.6547711404189294
-0.025364836692147286,0.03488372093023262,-0.0025218959717911993,0.0018325525066131831,0.017606008005951246,-1.3561651247091921
-0.030519157405871522,0.0,-0.025520762918976203,-0.0019217890108610414,0.010688042752170945,1.605236656596173
0.057853473911868125,0.030120481927710774,0.0073330324909748335,0.05205479452054784,0.034482758620689724,0.06060606060606055
-0.06163678708768883,-0.05660377358490576,0.15705687789799083,0.04710058130485684,-0.049451594496925155,37.832084893882644
0.08828104744620169,-0.08823529411764708,0.010926829268292693,0.04615092428462897,0.0,0.05015353121801436
0.026546872351245865,0.9139784946236558,0.025372332258559727,0.0018875303960412815,0.10031847133757954,-1.674943566591422
0.1577190542420026,-0.25,0.09973592759580319,0.7481732663788365,0.01856326889279436,-108.24711415134674
0.05572227125625173,-0.05352798053527985,0.0,0.0,0.0,-0.9773584905660377
0.046836111320612384,-0.12442396313364057,0.0665652981922622,-0.0754345189975748,-0.02499500099980001,0.3027355623100303
0.2908712252690038,0.0,0.39921274915651694,0.17313933975326812,0.04668526679559948,-0.9334209897202964
-0.04255319148936165,-0.3282828282828283,0.044771831910702664,-0.17053053945608565,-0.13374125874125875,0.911952779144122
-0.11574344023323613,13.499999999999998,0.00012265628920116178,-0.030546463106868926,0.0,-1.2782155736610123
0.1017513388334057,1.265295217739781,-0.02224829092674241,0.0048468740327602955,0.20932780900709594,-0.5695451549110085
0.08706381504892202,0.5295508274231677,0.09562280262620337,0.21858476484428357,0.11405034324942798,0.8219387755102041
0.003223578171770658,0.13095238095238093,0.0014773112934458599,-0.028041441776785136,-0.25609468571698024,3.2592592592592595
0.026501766784452263,-0.17481623521891987,-0.1377650499634414,0.031269125656492536,0.20932780900709594,-0.5094345354211586
0.10150513205403855,-0.1298701298701298,0.06242612393297309,0.012706567554899406,-0.6629013511550197,-0.5043626413340905
0.07343060739735319,0.006535947712418277,0.01703217481186914,-0.02998569147502228,-0.13685888918416156,0.12843450479233232
0.10806364097806864,0.028571428571428692,0.00910273081924573,0.2836967808930426,0.13375071143995454,-41.0
-0.0125728392226655,0.16757510457599212,0.0015645586297761138,0.05987876802096981,0.05334068704695882,0.028249151527250937
-0.02596021272404969,0.39436619718309873,0.16352405393678682,-0.059400881223214186,-0.009270174686528798,-0.5786721678121713
-0.04436741767764307,0.012507444907683185,0.19936272318373116,0.0020483610284776077,0.20932780900709594,0.0
-0.0257705032213128,0.013779527559055094,0.04411920038350381,0.010878227933383222,0.036832298648726614,7.370320855614974
-0.0043427392968331535,0.04785894206549113,0.0809665317685564,0.1381422827809431,0.0304891721899343,-1.0406917599186165
-0.05870526739043025,-0.6796254256526675,0.029307795445755236,0.027683448304746117,0.20932780900709594,-1.0167702733688313
0.025960539979231534,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.014836795252225476,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.09477701201799871,-0.40697674418604657,0.00496670053053383,0.17382617382617394,-0.0017825311942959443,-1.0561959654178674
0.027896596615212932,0.23711340206185572,0.0005690619961429277,0.5591172776747801,0.05452016689847006,-4.39002158791077
-0.09806562193927526,0.3130841121495327,0.3344610420028107,-0.2833517903285345,0.23753117206982544,3.3677685950413228
-0.010302409021014869,0.40833333333333344,0.0018094249753866087,0.13010204081632648,-0.026643747314138322,0.8202764976958525
-0.010084033613445342,0.08000000000000007,0.1128248496563573,0.06083229641918986,0.0,0.2449376947040498
-0.01827515400410673,-0.1103448275862069,0.00017822135091782876,-0.08556595308293813,-0.013986013986013957,-0.4193121693121693
0.05293067056340295,-0.5944525705617856,0.022120234846605413,0.13693308670507487,0.20932780900709594,17.613496932515336
0.10149904246186359,-0.3828571428571428,-0.013796987188511856,0.04014261191073554,-0.09069767441860466,-0.46634615384615385
0.06923506420993863,0.1150442477876108,-0.005478206690622378,0.08624876577802687,0.28718199608610573,-1.6634739839502977
-0.005693702068324535,-0.02840909090909094,0.025466972520013176,0.11208066300649233,-0.49640099463421017,-0.7341281138790036
0.04599888968197319,0.0,0.31044949337142347,0.06112209213927322,0.06335282651072127,-0.9098924731182796
0.09048021405435858,-0.006535947712418277,0.07458971766352951,-0.09058740268931353,0.08625336927223715,7.625
0.14420803782505898,0.22340425531914887,0.05328655904778201,-0.023147943632106704,-0.06732572012953808,0.05967583497053042
0.028288650411437022,0.2961880165289257,0.04352051947514801,0.019268381862184603,0.09093486072551138,-0.7432198499711483
-0.02029520295202958,0.015309932785660951,0.0,0.021052162316326006,0.20932780900709594,0.0
-0.06580149881191744,-0.36458333333333337,-0.07105576615289833,0.0,-0.31987346483066614,1.0
0.05918780516851263,0.5874999999999999,-0.01697299623050952,0.46234888682238395,0.0,-0.9593044101828613
0.027429300446523586,-0.6262975778546713,0.0043455970313224235,0.3406529873717232,0.03758161042061148,-0.753989042381419
0.03609734240667639,0.009009009009008917,0.10114733622875316,-0.3548128252326641,0.31510795952955384,-0.7980241482353267
0.17324350336862349,0.42071238433261504,31.296878373127242,-0.6612590269039017,0.20932780900709594,-1.6101068200493016
0.17059571819092212,-0.016760244699572602,0.2041524146674003,-0.08444135890973303,0.002249212775528475,1.5678391959798996
-0.059663231967830965,-0.4247787610619468,-0.18584037884610616,-0.19743362694381006,-0.0038270187523918864,-1.4319797756359613
0.0,-0.9417927823050058,-0.0887149340187674,-0.013253979845187724,-0.019056261343012748,-0.2474686107735925
0.00719772576059996,-0.35593220338983056,-0.7718851088954122,-0.16082738735216495,0.05119768360094756,-1.8481567995067407
-0.015712529034020872,-0.10666666666666658,0.0011964902951342449,0.05947441217150762,-0.027027027027026973,-0.2419825072886297
-0.08048538880633982,-0.6346153846153846,-0.0021394360170602367,0.6115444617784711,0.0034856700232377413,-1.2674278846153846
0.01460415065334364,0.11904761904761907,0.16214470284237725,0.11595935445307837,-0.1419031719532554,-1.9564356435643564
0.0055796652200865715,0.3377483443708609,0.0723830539939403,0.0923041153220181,-0.1653614457831325,-0.3705110497237569
-0.02426028794921209,0.0,-0.8510306226790808,0.045374795813418745,-0.00540540540540535,-1.0233644859813085
0.06814988290398127,0.18604651162790709,-0.03965991497874466,0.19155177471399232,0.08375634517766506,-1.111310592459605
-0.023091133004926045,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
0.03643104973127409,0.2700798058524292,0.03739299322788803,0.064364395740385,-0.043589743589743546,-3.1926665220221304
0.10895200132868288,0.009049773755656076,0.09209885363556647,-0.16318284248970394,0.007468259895444307,-4.197892271662763
-0.020628311884935746,0.04314941677022734,0.19936272318373116,0.001865779400710357,0.20932780900709594,-1.969242100684463
-0.05340699815837935,9.724867724867725,-1.0,-0.5993047863025244,0.20932780900709594,13.060841109269804
0.05159883720930214,-0.1797752808988764,-0.015525460912120814,0.11502674188585238,0.20932780900709594,-3.348137535816619
0.08596442209183186,-0.19512195121951215,0.015781976308292034,0.04490902051877654,0.03967670830271852,-1.5365671641791043
0.044991001799639996,-0.14824737664657295,-0.10797260698878397,0.0,0.0,4.684237995824635
0.37614678899082565,0.6666666666666667,0.5694333142530053,0.07467439147968569,0.11501705435884824,-0.6296591240167039
0.09213779462666882,0.01941747572815533,-0.034516981828082605,0.06242985409652069,0.04562866155926093,-0.5520938023450586
0.017755755135749007,0.10989010989010972,0.0035816265943320325,0.00659547013948214,-0.03806873285694734,5.5879879390432725
0.050286806883365065,0.0,0.0,0.0,0.0,0.0
0.24535507086729846,0.1517857142857144,-0.008487270691225346,-0.021292004268832154,-0.12299289023805715,-0.7409532643316503
0.04395817195972107,-0.7964997964997965,0.19936272318373116,0.41102578724933414,0.20932780900709594,15.284117125110914
-0.04608226866553433,0.1211678832116787,0.5706681235949704,-0.17469931893928414,0.28972783143107983,-1.2714987714987716
0.09745098039215683,0.0,0.0,0.0,0.0,0.0
-0.04284846907797735,0.09708737864077666,-0.01846846247053968,-0.021517439447143127,0.15806451612903216,-1.1122354035822284
0.07506461400157338,-0.017391304347826098,0.004468768829082093,-0.01121495327102806,-0.12776025236593058,0.33967391304347827
0.08364530965878703,-0.18604651162790697,0.009964830011723436,0.008688686221345776,0.0,-0.15049504950495052
0.10494834148994014,-1.6014825796886583,-0.10245159492965594,-0.0017266155603031796,0.20932780900709594,-0.9928738482162004
0.03321481224525202,0.07758620689655182,0.004974505658500217,-0.06539351851851849,0.0980392156862746,-0.07098765432098764
0.037306751029666296,-0.18928571428571428,0.01410754446943363,-0.0935186387842577,0.055736754366891406,-0.40447504302925985
-0.021826847564113017,0.4559831570701134,0.009164470338003383,0.07842817544431768,0.20932780900709594,-0.9504950495049505
0.12853036291771458,0.9275362318840579,0.15467789157478862,0.12270256091412568,0.1006492905703511,0.1645669847693847
0.04903520986671972,0.16643356643356633,0.002044094028325283,0.5306942053930006,0.04017902900679893,-9.733812949640289
0.037625652833155554,0.11560693641618491,0.033768171916487066,0.022291138050934967,-0.026826897789770987,0.3487570364084176
-0.05234903592643192,0.44380403458213236,0.01823748014995985,-0.05204974666052509,0.215080346106304,18.151315789473685
0.08356507707625238,0.0,-0.02280215393993934,0.1744983070443471,-0.08214727722772275,-1.0471454147602943
-0.06785917092561045,-0.013333333333333308,0.12037858621709563,0.02309697133099675,-0.18289599342876794,-1.5198002453127737
0.102175346077785,0.0,0.057660786567387934,-0.034837723635709805,0.20932780900709594,-0.5247999999999999
0.23763250883392217,0.3530255233725266,0.0,-0.054051423778092245,0.0,3.8317460317460315
-0.046461702085754286,-3.6,0.2736300034596566,1.3296932149136769,-0.3203813819971294,50.56379256319198
-0.05504132231404968,0.03125,0.0627066674682859,0.050378429517502266,-0.0393258426966292,0.8137651821862348
-0.07425827473846691,0.22222222222222232,-0.031689762595337845,0.11991299752002282,0.05534945837661365,1.8738292011019282
0.07446200723671681,-0.24674244524535627,0.015428756128889276,0.012832001444456731,0.0,-55.806193806193804
0.04506389234422703,-0.18623481781376539,0.0016663818150743914,-0.0019363717833824623,0.028815848716794212,0.5648030495552732
0.10262828535669599,-0.5571553228621291,-0.02522649096458507,0.01758407979012544,0.0,-0.8775029446407538
0.05107003891050588,0.0464252553389044,-0.003227750043036659,-0.06301983025517288,0.20932780900709594,-74.75757575757575
0.04876638396299149,0.0,-0.09293939809445062,-0.5096975657611146,0.003905508999408669,0.6685279044770351
0.1383093227355523,-0.0663265306122448,-0.002595861455165771,0.07223997160099405,0.05899596921949435,-4.608247422680412
0.017820424948594926,0.04166666666666674,-0.10601802149551875,0.04206098843322814,0.0,-0.7931034482758621
0.23704866562009408,-0.988203803709791,0.41527745963876384,-0.010952427973906831,0.20932780900709594,-0.6432365511367989
0.04929891935339814,0.04225352112676051,0.39883210434337846,0.015713662156263686,-0.024271844660194164,0.7862903225806452
-0.11203449979785285,0.07228915662650603,0.0019757964929612015,0.05305837119888146,0.0605714285714285,-0.1907481439177613
0.058640651801029176,0.17721518987341778,-0.5439888960068332,-0.055729340662678095,0.023685380542419532,-1.3052163113227075
0.04027232864066477,0.02366863905325456,0.0007437116523678622,0.0022573363431150906,-0.025165562913907258,-0.21772151898734182
0.13184141851070663,-0.2113207547169812,0.0015118916090015588,0.037159881983146015,0.05562001450326326,-0.40572537603105285
